run_key,regime_label_exogenous,fold_id,seed,feature_set,feature_family,is_negative_control,selection_rule,selected_model_type,benchmark_id,n_days,mean_daily_return,daily_volatility,volatility,sharpe,max_drawdown,turnover,hit_rate,excess_return_vs_benchmark,insufficient_days_for_sharpe
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed42,bull_low_vol,fold_11,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,3,0.0004510794088197582,0.0046019743808543775,0.07305407850978676,,-0.0039058137265821635,0.0,0.3333333333333333,0.0009656782797336393,True
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed42,unknown,fold_11,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0018378991206751522,0.009444427612093999,0.1499256404217139,3.089201934421484,-0.03579616868328239,11.864406779661017,0.6440677966101694,0.0004381454574899066,False
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed999,bull_low_vol,fold_11,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,3,0.00019893172354268351,0.0021321583220531054,0.033846964055815686,,-0.0011435781221044161,0.0,0.3333333333333333,0.0007135305944565646,True
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed999,unknown,fold_11,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0015985843129351174,0.009079313667515618,0.14412963623637662,2.795006338592123,-0.04719911010522193,11.016949152542374,0.576271186440678,0.00019883064974987185,False
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed123,bear_high_vol,fold_12,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.005370635631358034,0.012985827616796184,0.20614362265438363,,-0.01901297074953845,0.0,0.25,-0.0028873959103146267,True
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed123,unknown,fold_12,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00030153773766379967,0.0075340518707133364,0.11959936568741066,0.6353504423249309,-0.038305438122069435,9.305084745762711,0.4406779661016949,0.00023565749130275264,False
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed42,bear_high_vol,fold_12,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.0037535164171772217,0.011952476805026337,0.18973968706420524,,-0.014538354805140319,0.0,0.5,-0.0012702766961338147,True
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed42,unknown,fold_12,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00025644128364726566,0.007300739941810225,0.11589565363671615,0.5575981622371909,-0.05671902070214985,10.35593220338983,0.4576271186440678,0.00019056103728621874,False
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed999,bear_high_vol,fold_12,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,4,-0.006429443932814055,0.012606998511181529,0.20012989703728723,,-0.01913238073226331,0.5,0.5,-0.003946204211770648,True
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed999,unknown,fold_12,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,0.00013673121751787292,0.006843607310308414,0.10863889808195823,0.31716325757013697,-0.034297934254996276,16.39830508474576,0.4915254237288136,7.085097115682592e-05,False
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed123,bull_high_vol,fold_13,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.0038651544666785664,0.0,0.0,,0.0,,1.0,-8.88900173821169e-05,True
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed123,bull_low_vol,fold_13,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.00812311855101816,0.008499332426805617,0.1349227194683685,,-0.016622450977823777,0.0,0.5,0.0005032494498042638,True
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed123,unknown,fold_13,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.00017634364312987016,0.010087786305143924,0.16013864305544376,-0.27750077820592994,-0.0870225944344366,12.711864406779661,0.423728813559322,-3.8873184664573975e-05,False
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed42,bull_high_vol,fold_13,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.007161431955757358,0.0,0.0,,0.0,,1.0,0.0032073874716966747,True
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed42,bull_low_vol,fold_13,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.009276213168806002,0.00710123212955327,0.11272856530163736,,-0.016377445298359272,0.0,0.0,-0.0006498451679835782,True
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed42,unknown,fold_13,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-2.2467901345194927e-06,0.011296792666542817,0.17933102404998308,-0.0031572401758052956,-0.09402286613067223,14.40677966101695,0.4745762711864407,0.00013522366833077667,False
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed999,bull_high_vol,fold_13,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,1,0.004335903264947261,0.0,0.0,,0.0,,1.0,0.0003818587808865773,True
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed999,bull_low_vol,fold_13,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,2,-0.004249267330086404,0.012189505724293503,0.19350240450767323,,-0.016438773054379907,2.0,0.5,0.004377100670736021,True
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed999,unknown,fold_13,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,1.3633344766937875e-05,0.011160388662648683,0.17716567761715887,0.019392034210443474,-0.0819664698870356,16.516949152542374,0.4745762711864407,0.000151103803232234,False
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed123,bear_high_vol,fold_14,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.0031294917966307343,0.014496116062787006,0.23011870847077917,,-0.020108534976468362,3.625,0.4,0.002286465359242746,True
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed123,unknown,fold_14,123,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.000575917048414285,0.009934943251141337,0.157712334792357,-0.9202266670611303,-0.09775500690610583,20.83050847457627,0.5254237288135594,0.00038118945313610415,False
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed42,bear_high_vol,fold_14,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,5,0.0028890111805633055,0.01772348001852337,0.2813515229738117,,-0.03066126115072476,0.75,0.4,0.002045984743175317,True
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed42,unknown,fold_14,42,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0015299437450988645,0.011103986551293491,0.17627032185677002,-2.187241843684795,-0.15779875936385213,12.847457627118644,0.5084745762711864,-0.0005728372435484754,False
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed999,bear_high_vol,fold_14,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,last_model,dow30_equal_weight_rebalance_matched,5,0.0008938932848610914,0.015657429822516743,0.24855399288495297,,-0.030416219736599692,0.0,0.4,5.086684747310274e-05,True
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed999,unknown,fold_14,999,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,checkpoint_robust_score,last_model,dow30_equal_weight_rebalance_matched,59,-0.000674508105647522,0.010503994495660278,0.16674574324985053,-1.0193726047236167,-0.11042552555878327,10.169491525423728,0.4576271186440678,0.00028259839590286714,False
