primitive_id,direction_name,intervention_name,alpha,is_control,rows,ood_pass_rate,clipped_action_shift_l1_mean,action_mean_shift_l1_mean,policy_kl_mean,bad_primitive_probability_delta_mean,good_primitive_probability_delta_mean,relative_turnover_shift_mean,relative_hhi_shift_mean,beats_min_action_gate,beats_bad_probability_gate,passes_one_step_gate,control_action_shift,control_bad_delta,action_shift_lift_vs_control,bad_prob_delta_lift_vs_control
primitive_04,bad_primitives_cav,additive_steering,-1.0,False,167,0.10179640718562874,36.93984177155409,567.6808022139315,11082.654225971884,-0.009780086863608838,0.00047968870106786054,1351710599.1185815,-0.002901198101415656,True,False,False,15.756796945317145,-8.327522207562879e-06,21.183044826236948,-0.009771759341401275
primitive_04,bad_primitives_cav,additive_steering,-0.5,False,167,0.5748502994011976,33.43054418114131,283.84039777196097,2770.663510442494,-0.005035638801014567,0.00030188512295151865,1110750104.3611078,0.01042171078227617,True,False,False,15.756796945317145,-8.327522207562879e-06,17.673747235824163,-0.005027311278807004
primitive_04,bad_primitives_cav,additive_steering,-0.25,False,167,0.6646706586826348,25.677154758019363,141.9201889038086,692.6658206528532,-0.0025544893636902273,0.000166689899474564,845926777.5085784,0.045528967558302186,True,False,False,15.756796945317145,-8.327522207562879e-06,9.920357812702218,-0.0025461618414826643
primitive_04,bad_primitives_cav,additive_steering,0.25,False,167,0.6586826347305389,3.9317338538027093,141.92019916009048,692.6658816309032,0.002628294135933641,-0.00019863476088895888,3924030.572553463,-0.029007566495522767,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.825063091514435,0.002636621658141204
primitive_04,bad_primitives_cav,additive_steering,0.5,False,167,0.5688622754491018,5.551520232311979,283.84038648776664,2770.6631123891134,0.005330791718398732,-0.0004296433533515604,23603997.49481274,-0.041084741728923097,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.205276713005166,0.005339119240606294
primitive_04,bad_primitives_cav,additive_steering,1.0,False,167,0.5029940119760479,6.973354690981482,567.6808023966715,11082.654148307389,0.010959639902071229,-0.0009903820195912509,35928146.789425544,-0.06420761979365185,True,False,False,15.756796945317145,-8.327522207562879e-06,-8.783442254335663,0.010967967424278791
primitive_04,bad_primitives_cav,projection_removal,,False,167,0.5808383233532934,5.281435407207398,312.55768321231454,5138.563639039765,0.0006343068448989395,0.00011652416190695201,23952097.833660625,-0.03548688391445405,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.475361538109748,0.0006426343671065024
primitive_04,bad_vs_good_cav,additive_steering,-1.0,False,167,0.09580838323353294,37.17645140465148,642.03613390894,14065.450734029986,-0.006730833677845616,0.0012839391424574289,1380821397.8509853,-0.020928647103452054,True,False,False,15.756796945317145,-8.327522207562879e-06,21.419654459334335,-0.006722506155638053
primitive_04,bad_vs_good_cav,additive_steering,-0.5,False,167,0.6287425149700598,34.559689143460666,321.0180647159051,3516.362841577587,-0.0035418215096637328,0.0007032899878092763,1126385350.3149605,-0.015241796323867856,True,False,False,15.756796945317145,-8.327522207562879e-06,18.80289219814352,-0.0035334939874561697
primitive_04,bad_vs_good_cav,additive_steering,-0.25,False,167,0.6586826347305389,27.92086259226599,160.50903845689967,879.0907136837166,-0.001815206998458899,0.00036709001486573276,821216710.1796079,0.021441525801890505,True,False,False,15.756796945317145,-8.327522207562879e-06,12.164065646948846,-0.0018068794762513363
primitive_04,bad_vs_good_cav,additive_steering,0.25,False,167,0.6646706586826348,4.438261075023406,160.5090365381298,879.0907490439043,0.0019041034236503412,-0.00039818135397214744,4608278.227660054,-0.03862515299698021,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.31853587029374,0.001912430945857904
primitive_04,bad_vs_good_cav,additive_steering,0.5,False,167,0.6467065868263473,5.7032424615707225,321.0180584113755,3516.3624743615796,0.003897334780019006,-0.0008276312175544944,14841549.108116295,-0.06478940863238349,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.053554483746423,0.003905662302226569
primitive_04,bad_vs_good_cav,additive_steering,1.0,False,167,0.4550898203592814,6.6974738825581035,642.0361194724808,14065.449562301179,0.008151728304358017,-0.0017809181384230044,27831343.20673078,-0.08507453970360263,True,False,False,15.756796945317145,-8.327522207562879e-06,-9.059323062759042,0.00816005582656558
primitive_04,bad_vs_good_cav,projection_removal,,False,167,0.6586826347305389,5.482337132319362,324.24590192512125,5471.617678074222,2.5884424603412612e-05,7.111375213905951e-05,16121709.324565934,-0.05294294528216013,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.274459812997783,3.421194681097549e-05
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,-1.0,False,167,0.1317365269461078,4.499729162561679,1504.1019918476036,81430.29853245169,0.0030732579744125158,-0.0003350865433257675,1992199.0926218275,-0.05468495112861732,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.257067782755467,0.003081585496620079
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,-0.5,False,167,0.1437125748502994,3.8991274198372206,752.0509918578371,20357.574241592498,0.0014952299139630164,-0.00015270799751683237,1.0642084208612783,-0.04429842481359067,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.857669525479924,0.0015035574361705792
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,-0.25,False,167,0.6586826347305389,3.228402833024899,376.0254961116585,5089.3934108026015,0.0007373197140052253,-7.267265832649977e-05,0.8756829563508268,-0.041216024147723684,True,False,False,15.756796945317145,-8.327522207562879e-06,-12.528394112292247,0.0007456472362127883
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,0.25,False,167,0.6706586826347305,37.3797526712903,376.02550077152824,5089.393983532568,-0.0007168424553309492,6.536619541682311e-05,1073688435.2404565,-0.04185600940152691,True,False,False,15.756796945317145,-8.327522207562879e-06,21.622955725973153,-0.0007085149331233863
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,0.5,False,167,0.1437125748502994,40.125316725876516,752.0510045582663,20357.575932942465,-0.0014133240742189236,0.00012348310083232992,1350000951.3959033,-0.05902025851931479,True,False,False,15.756796945317145,-8.327522207562879e-06,24.36851978055937,-0.0014049965520113608
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,1.0,False,167,0.08982035928143713,42.3934597405131,1504.1020002536432,81430.30106340055,-0.002745685742287569,0.00021820223996043859,1754098794.3328412,-0.06913919437466581,True,False,False,15.756796945317145,-8.327522207562879e-06,26.636662795195956,-0.002737358220080006
primitive_04,centroid_to_good__bad_to_primitive_00,projection_removal,,False,167,0.10778443113772455,4.794720789629542,2171.3102469073083,189971.79071461226,0.001517769758161315,-2.3553642167956712e-05,74338876.4494974,-0.0549059803442239,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.962076155687603,0.0015260972803688778
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-1.0,False,167,0.8203592814371258,2.424849870854509,134.8587040244462,632.4990380424225,-0.000629900284164456,0.0004817734054800747,0.6369581802802138,-0.029047575759791333,True,False,False,15.756796945317145,-8.327522207562879e-06,-13.331947074462636,-0.0006215727619568931
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.5,False,167,0.9041916167664671,1.6621246673389822,67.4293521949631,158.12474819714438,-0.0003175595417048246,0.000241606034843329,0.34782342842720537,-0.019870700865894896,True,False,False,15.756796945317145,-8.327522207562879e-06,-14.094672277978162,-0.0003092320194972617
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.25,False,167,0.9101796407185628,1.0549590389528674,33.71466689480993,39.531129430332584,-0.00015943307251925067,0.00012098285458957277,0.1592086635359227,-0.012485849733913347,True,False,False,15.756796945317145,-8.327522207562879e-06,-14.701837906364277,-0.0001511055503116878
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.25,False,167,0.9161676646706587,3.2368637134215077,33.71466426506728,39.53115112963551,0.0001607415647893831,-0.00012134253135184592,6443628.251140335,0.026004380137303187,True,False,False,15.756796945317145,-8.327522207562879e-06,-12.519933231895637,0.00016906908699694596
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.5,False,167,0.9101796407185628,11.58993633082527,67.42934273245805,158.12475662745402,0.0003227934989725029,-0.00024304473717204827,45751325.08806432,0.04718647549773071,True,False,False,15.756796945317145,-8.327522207562879e-06,-4.166860614491876,0.00033112102118006576
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,1.0,False,167,0.20359281437125748,26.769718690546686,134.8587145548381,632.4991771418178,0.0006508359242269113,-0.0004875281392691008,971680767.0930929,0.022755435267964783,True,False,False,15.756796945317145,-8.327522207562879e-06,11.01292174522954,0.0006591634464344742
primitive_04,centroid_to_good__primitive_02_to_primitive_00,projection_removal,,False,167,0.9640718562874252,0.6146948871587565,27.94871557222869,228.71887281365713,-0.00025878055571559465,0.00016251855662352045,0.07087953811091026,-0.006691435528479234,True,False,False,15.756796945317145,-8.327522207562879e-06,-15.142102058158388,-0.0002504530335080318
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-1.0,False,167,0.11377245508982035,4.496331857706973,1377.2612847425266,67676.83245118649,0.003721851124591904,-0.0005487022472720397,1.362077536989808,-0.040973534715797066,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.260465087610172,0.003730178646799467
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.5,False,167,0.1497005988023952,3.9120832346156686,688.6306510970978,16919.208618255434,0.0018137081329190115,-0.00025724238665137013,1.1518881554992297,-0.04171211598947165,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.844713710701477,0.0018220356551265744
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.25,False,167,0.7125748502994012,3.2687005211493214,344.31532008919174,4229.801859644359,0.0008950671723049596,-0.00012436070810133173,0.9469814587558469,-0.043392680729990134,True,False,False,15.756796945317145,-8.327522207562879e-06,-12.488096424167823,0.0009033946945125225
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.25,False,167,0.7245508982035929,37.00536934701269,344.31533589620074,4229.802745019604,-0.0008715346861489501,0.00011587528459791392,1070265160.9529624,-0.05439157416745426,True,False,False,15.756796945317145,-8.327522207562879e-06,21.248572401695544,-0.0008632071639413872
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.5,False,167,0.1497005988023952,39.890861543352734,688.630630538849,16919.2078887574,-0.0017195831677003935,0.00022330236210007205,1336759337.507941,-0.0770987026077491,True,False,False,15.756796945317145,-8.327522207562879e-06,24.13406459803559,-0.0017112556454928307
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,1.0,False,167,0.08383233532934131,42.07435076143927,1377.2613072195452,67676.83714906612,-0.0033454309266180496,0.0004129688590867953,1714761085.9309578,-0.08356430882510818,True,False,False,15.756796945317145,-8.327522207562879e-06,26.317553816122125,-0.0033371034044104866
primitive_04,centroid_to_good__primitive_04_to_primitive_00,projection_removal,,False,167,0.11976047904191617,5.16789628110246,1961.0238190325435,162875.93416528645,0.0013993064405657435,-7.500441236116029e-05,127507399.71013248,-0.042483201972437296,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.588900664214684,0.0014076339627733063
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-1.0,False,167,0.1317365269461078,4.509487620727745,1515.6780154291027,82750.5501679746,0.0031309481647537234,-0.0003695772491518693,2748834.0253879237,-0.05519315567981399,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.2473093245894,0.0031392756869612864
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.5,False,167,0.1377245508982036,3.9129816354391815,757.8390068922214,20687.63732407621,0.0015239987023714953,-0.00016994195376361047,1.0707595793512377,-0.04471951425064507,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.843815309877964,0.0015323262245790581
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.25,False,167,0.6586826347305389,3.2356940772005185,378.9195052506681,5171.90911093158,0.0007516833302904444,-8.128596930405232e-05,0.8792764999866851,-0.04104820251592224,True,False,False,15.756796945317145,-8.327522207562879e-06,-12.521102868116627,0.0007600108524980073
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.25,False,167,0.6706586826347305,37.40462986794775,378.9195044054957,5171.909360600089,-0.0007311611708155332,7.397056360174284e-05,1074143726.230938,-0.04167642046088251,True,False,False,15.756796945317145,-8.327522207562879e-06,21.647832922630602,-0.0007228336486079703
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.5,False,167,0.1437125748502994,40.155884309800086,757.8390107297612,20687.637809707732,-0.0014419133065725683,0.00014068130837367336,1351852935.5442133,-0.05903385484756119,True,False,False,15.756796945317145,-8.327522207562879e-06,24.39908736448294,-0.0014335857843650055
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,1.0,False,167,0.09580838323353294,42.39531189310337,1515.678010860603,82750.55247305681,-0.0028026584623091553,0.00025255031019188475,1756754874.3961616,-0.07046047076942918,True,False,False,15.756796945317145,-8.327522207562879e-06,26.638514947786224,-0.0027943309401015923
primitive_04,centroid_to_good__primitive_05_to_primitive_00,projection_removal,,False,167,0.10778443113772455,4.808063678041903,2191.0565420139337,194067.11976497973,0.0015035356135296811,-3.620359817868734e-05,77853665.28189437,-0.055620278887714036,True,False,False,15.756796945317145,-8.327522207562879e-06,-10.94873326727524,0.001511863135737244
primitive_04,drawdown_stress_cav,additive_steering,-1.0,False,167,0.33532934131736525,7.565407396076682,473.93575072145745,7535.811931678635,0.01007701996166794,-0.0007069012110784526,35928147.087027274,-0.08041620929243683,True,False,False,15.756796945317145,-8.327522207562879e-06,-8.191389549240462,0.010085347483875502
primitive_04,drawdown_stress_cav,additive_steering,-0.5,False,167,0.562874251497006,6.085311599388094,236.96785231264766,1883.9526783377823,0.0049166457831025705,-0.0002975852597208678,35928146.29920904,-0.059980516701157685,True,False,False,15.756796945317145,-8.327522207562879e-06,-9.671485345929051,0.004924973305310133
primitive_04,drawdown_stress_cav,additive_steering,-0.25,False,167,0.718562874251497,4.378557613599086,118.48392977685985,470.9881686022182,0.002427983503954975,-0.00013499077203572328,12283330.481157595,-0.03888406649943923,True,False,False,15.756796945317145,-8.327522207562879e-06,-11.37823933171806,0.002436311026162538
